addr:country,addr:province,addr:city,addr:district,addr:hamlet,addr:neighbourhood,addr:street,addr:housenumber,x,y,addr:TW:dataset,source
TW,台灣省,彰化縣,竹塘鄉,竹塘村,7,竹塘街28巷,75號,,,彰化縣竹塘鄉竹塘村7鄰竹塘街28巷75號,191588.102,2639665.053,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,8,竹塘街28巷,76號,,,彰化縣竹塘鄉竹塘村8鄰竹塘街28巷76號,191587.084,2639635.879,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,7,竹塘街28巷,77號,,,彰化縣竹塘鄉竹塘村7鄰竹塘街28巷77號,191591.494,2639664.714,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,7,竹塘街28巷,79號,,,彰化縣竹塘鄉竹塘村7鄰竹塘街28巷79號,191594.886,2639663.187,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,8,竹塘街28巷,80號,,,彰化縣竹塘鄉竹塘村8鄰竹塘街28巷80號,191595.735,2639634.352,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,7,竹塘街28巷,81號,,,彰化縣竹塘鄉竹塘村7鄰竹塘街28巷81號,191598.788,2639662.678,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,8,竹塘街28巷,82號,,,彰化縣竹塘鄉竹塘村8鄰竹塘街28巷82號,191599.636,2639634.013,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,7,竹塘街28巷,83號,,,彰化縣竹塘鄉竹塘村7鄰竹塘街28巷83號,191602.01,2639662.169,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,8,竹塘街28巷,84號,,,彰化縣竹塘鄉竹塘村8鄰竹塘街28巷84號,191603.876,2639633.165,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,7,竹塘街28巷,85號,,,彰化縣竹塘鄉竹塘村7鄰竹塘街28巷85號,191606.251,2639661.321,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,8,竹塘街28巷,86號,,,彰化縣竹塘鄉竹塘村8鄰竹塘街28巷86號,191608.117,2639632.317,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,7,竹塘街28巷,87號,,,彰化縣竹塘鄉竹塘村7鄰竹塘街28巷87號,191611.638,2639660.757,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,8,竹塘街28巷,88號,,,彰化縣竹塘鄉竹塘村8鄰竹塘街28巷88號,191612.527,2639631.299,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,14,竹塘街,29號,,,彰化縣竹塘鄉竹塘村14鄰竹塘街29號,191511.049,2639655.231,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,6,竹塘街,30號,,,彰化縣竹塘鄉竹塘村6鄰竹塘街30號,191518.874,2639634.917,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,14,竹塘街,31號,,,彰化縣竹塘鄉竹塘村14鄰竹塘街31號,191512.403,2639659.595,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,6,竹塘街,32號,,,彰化縣竹塘鄉竹塘村6鄰竹塘街32號,191520.83,2639639.582,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,14,竹塘街,33號,,,彰化縣竹塘鄉竹塘村14鄰竹塘街33號,191512.554,2639663.507,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,6,竹塘街,34號,,,彰化縣竹塘鄉竹塘村6鄰竹塘街34號,191521.131,2639644.096,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,14,竹塘街,35號,,,彰化縣竹塘鄉竹塘村14鄰竹塘街35號,191514.209,2639667.419,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,6,竹塘街,36號,,,彰化縣竹塘鄉竹塘村6鄰竹塘街36號,191521.582,2639648.911,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,14,竹塘街,37號,,,彰化縣竹塘鄉竹塘村14鄰竹塘街37號,191514.961,2639671.934,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,6,竹塘街,38號,,,彰化縣竹塘鄉竹塘村6鄰竹塘街38號,191522.937,2639653.425,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,14,竹塘街,39號,,,彰化縣竹塘鄉竹塘村14鄰竹塘街39號,191516.165,2639677.802,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,6,竹塘街,40號,,,彰化縣竹塘鄉竹塘村6鄰竹塘街40號,191523.388,2639657.939,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,14,竹塘街,41號,,,彰化縣竹塘鄉竹塘村14鄰竹塘街41號,191517.369,2639682.617,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,6,竹塘街,42號,,,彰化縣竹塘鄉竹塘村6鄰竹塘街42號,191523.99,2639661.401,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,6,竹塘街,44號,,,彰化縣竹塘鄉竹塘村6鄰竹塘街44號,191524.893,2639665.163,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,6,竹塘街,46號,,,彰化縣竹塘鄉竹塘村6鄰竹塘街46號,191525.495,2639669.526,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,6,竹塘街,48號,,,彰化縣竹塘鄉竹塘村6鄰竹塘街48號,191526.398,2639673.739,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,6,竹塘街,50號,,,彰化縣竹塘鄉竹塘村6鄰竹塘街50號,191527.3,2639677.652,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,6,竹塘街,52號,,,彰化縣竹塘鄉竹塘村6鄰竹塘街52號,191528.354,2639682.919,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,14,竹塘街,53號,,,彰化縣竹塘鄉竹塘村14鄰竹塘街53號,191517.785,2639689.222,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,6,竹塘街,54號,,,彰化縣竹塘鄉竹塘村6鄰竹塘街54號,191529.257,2639687.282,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,14,竹塘街,55號,,,彰化縣竹塘鄉竹塘村14鄰竹塘街55號,191518.38,2639692.26,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,6,竹塘街,56號,,,彰化縣竹塘鄉竹塘村6鄰竹塘街56號,191530.159,2639692.098,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,14,竹塘街57巷,1號,,,彰化縣竹塘鄉竹塘村14鄰竹塘街57巷1號,191512.382,2639695.855,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街57巷,2號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街57巷2號,191512.562,2639702.159,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,14,竹塘街57巷,3號,,,彰化縣竹塘鄉竹塘村14鄰竹塘街57巷3號,191507.7,2639696.936,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街57巷,4號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街57巷4號,191508.601,2639702.879,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,14,竹塘街57巷,5號,,,彰化縣竹塘鄉竹塘村14鄰竹塘街57巷5號,191503.198,2639697.477,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街57巷,6號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街57巷6號,191504.279,2639703.779,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,14,竹塘街57巷,7號,,,彰化縣竹塘鄉竹塘村14鄰竹塘街57巷7號,191498.696,2639698.376,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街57巷,8號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街57巷8號,191500.137,2639704.499,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,14,竹塘街57巷,9號,,,彰化縣竹塘鄉竹塘村14鄰竹塘街57巷9號,191494.194,2639699.277,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街57巷,10號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街57巷10號,191496.175,2639705.22,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,14,竹塘街57巷,11號,,,彰化縣竹塘鄉竹塘村14鄰竹塘街57巷11號,191489.692,2639699.998,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街57巷,12號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街57巷12號,191491.853,2639705.94,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街57巷,12之1號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街57巷12之1號,191488.252,2639706.3,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,14,竹塘街57巷,13號,,,彰化縣竹塘鄉竹塘村14鄰竹塘街57巷13號,191485.371,2639700.897,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,14,竹塘街57巷,15號,,,彰化縣竹塘鄉竹塘村14鄰竹塘街57巷15號,191480.688,2639701.438,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街57巷,16號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街57巷16號,191482.309,2639707.741,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,14,竹塘街57巷,17號,,,彰化縣竹塘鄉竹塘村14鄰竹塘街57巷17號,191475.646,2639702.339,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街57巷,18號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街57巷18號,191477.447,2639708.461,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街57巷,20號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街57巷20號,191473.305,2639709.001,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街57巷,22號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街57巷22號,191468.983,2639709.542,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,14,竹塘街57巷,23號,,,彰化縣竹塘鄉竹塘村14鄰竹塘街57巷23號,191463.041,2639703.959,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街57巷,24號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街57巷24號,191465.022,2639710.622,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街57巷,26號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街57巷26號,191460.7,2639711.522,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街57巷,28號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街57巷28號,191456.378,2639711.703,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,6,竹塘街,58號,,,彰化縣竹塘鄉竹塘村6鄰竹塘街58號,191532.567,2639696.912,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街,59號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街59號,191520.43,2639701.25,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,6,竹塘街,60號,,,彰化縣竹塘鄉竹塘村6鄰竹塘街60號,191534.674,2639705.339,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街,61號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街61號,191521.823,2639704.562,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街,63號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街63號,191520.954,2639714.368,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,6,竹塘街,64號,,,彰化縣竹塘鄉竹塘村6鄰竹塘街64號,191532.191,2639721.716,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街,65號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街65號,191520.306,2639718.906,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,4,竹塘街,66號,,,彰化縣竹塘鄉竹塘村4鄰竹塘街66號,191530.895,2639726.47,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街,67號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街67號,191519.226,2639724.309,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,5,竹塘街,68號,,,彰化縣竹塘鄉竹塘村5鄰竹塘街68號,191530.462,2639731.007,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街,69號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街69號,191518.361,2639729.063,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,4,竹塘街,70號,,,彰化縣竹塘鄉竹塘村4鄰竹塘街70號,191529.166,2639735.546,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街,71號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街71號,191517.497,2639733.169,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,4,竹塘街,72號,,,彰化縣竹塘鄉竹塘村4鄰竹塘街72號,191527.869,2639739.867,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街,73號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街73號,191517.281,2639737.707,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,4,竹塘街,74號,,,彰化縣竹塘鄉竹塘村4鄰竹塘街74號,191527.005,2639745.054,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街,75號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街75號,191514.903,2639743.325,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,4,竹塘街,76號,,,彰化縣竹塘鄉竹塘村4鄰竹塘街76號,191525.708,2639749.16,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街,77號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街77號,191513.175,2639749.376,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,4,竹塘街,78號,,,彰化縣竹塘鄉竹塘村4鄰竹塘街78號,191525.06,2639754.346,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,4,竹塘街,80號,,,彰化縣竹塘鄉竹塘村4鄰竹塘街80號,191523.331,2639758.884,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街,81號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街81號,191512.526,2639752.618,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,4,竹塘街,82號,,,彰化縣竹塘鄉竹塘村4鄰竹塘街82號,191523.331,2639763.422,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,4,竹塘街,84號,,,彰化縣竹塘鄉竹塘村4鄰竹塘街84號,191521.602,2639767.528,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街,85號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街85號,191511.446,2639759.964,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,4,竹塘街,86號,,,彰化縣竹塘鄉竹塘村4鄰竹塘街86號,191521.602,2639772.066,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街,87號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街87號,191510.365,2639768.393,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,4,竹塘街,88號,,,彰化縣竹塘鄉竹塘村4鄰竹塘街88號,191520.738,2639777.036,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街89巷,1號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街89巷1號,191493.12,2639750.655,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街89巷,2號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街89巷2號,191493.213,2639771.866,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街89巷,4號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街89巷4號,191488.211,2639771.217,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街89巷,6號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街89巷6號,191481.542,2639770.847,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街89巷,8號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街89巷8號,191473.762,2639769.458,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街89巷,10號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街89巷10號,191472.558,2639762.974,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街89巷,12號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街89巷12號,191465.796,2639768.624,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,4,竹塘街,90號,,,彰化縣竹塘鄉竹塘村4鄰竹塘街90號,191519.658,2639781.142,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街,91號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街91號,191509.933,2639775.091,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,4,竹塘街,92號,,,彰化縣竹塘鄉竹塘村4鄰竹塘街92號,191519.226,2639786.76,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街,93號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街93號,191502.586,2639778.765,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,4,竹塘街,94號,,,彰化縣竹塘鄉竹塘村4鄰竹塘街94號,191517.281,2639792.163,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,13,竹塘街,95號,,,彰化縣竹塘鄉竹塘村13鄰竹塘街95號,191501.505,2639782.223,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,4,竹塘街,96號,,,彰化縣竹塘鄉竹塘村4鄰竹塘街96號,191516.713,2639797.756,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,12,竹塘街,97號,,,彰化縣竹塘鄉竹塘村12鄰竹塘街97號,191502.603,2639786.579,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,12,竹塘街,97之1號,,,彰化縣竹塘鄉竹塘村12鄰竹塘街97之1號,191459.14,2639786.57,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,4,竹塘街,98號,,,彰化縣竹塘鄉竹塘村4鄰竹塘街98號,191515.965,2639802.577,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,4,竹塘街,100號,,,彰化縣竹塘鄉竹塘村4鄰竹塘街100號,191514.947,2639807.739,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,4,竹塘街,102號,,,彰化縣竹塘鄉竹塘村4鄰竹塘街102號,191514.268,2639812.833,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,12,竹塘街,103號,,,彰化縣竹塘鄉竹塘村12鄰竹塘街103號,191503.673,2639799.638,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,12,竹塘街,105號,,,彰化縣竹塘鄉竹塘村12鄰竹塘街105號,191502.511,2639804.783,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,12,竹塘街,107號,,,彰化縣竹塘鄉竹塘村12鄰竹塘街107號,191501.682,2639809.264,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,12,竹塘街,109號,,,彰化縣竹塘鄉竹塘村12鄰竹塘街109號,191501.184,2639814.077,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,12,竹塘街,111號,,,彰化縣竹塘鄉竹塘村12鄰竹塘街111號,191500.41,2639818.3,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,12,竹塘街115巷,2號,,,彰化縣竹塘鄉竹塘村12鄰竹塘街115巷2號,191459.692,2639834.989,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,12,竹塘街115巷,臨9號,,,彰化縣竹塘鄉竹塘村12鄰竹塘街115巷臨9號,191453.054,2639815.239,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,20,竹林路一段,165號,,,彰化縣竹塘鄉竹塘村20鄰竹林路一段165號,191864.791,2639421.232,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,21,竹林路一段,170號,,,彰化縣竹塘鄉竹塘村21鄰竹林路一段170號,191861.269,2639460.07,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,21,竹林路一段,172號,,,彰化縣竹塘鄉竹塘村21鄰竹林路一段172號,191857.341,2639461.086,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,21,竹林路一段,174號,,,彰化縣竹塘鄉竹塘村21鄰竹林路一段174號,191853.548,2639462.102,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,21,竹林路一段,176號,,,彰化縣竹塘鄉竹塘村21鄰竹林路一段176號,191849.143,2639463.408,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,21,竹林路一段,178號,,,彰化縣竹塘鄉竹塘村21鄰竹林路一段178號,191844.469,2639464.598,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,21,竹林路一段,182號,,,彰化縣竹塘鄉竹塘村21鄰竹林路一段182號,191836.227,2639467.232,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,21,竹林路一段,186號,,,彰化縣竹塘鄉竹塘村21鄰竹林路一段186號,191828.324,2639472.5,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,21,竹林路一段188巷,1號,,,彰化縣竹塘鄉竹塘村21鄰竹林路一段188巷1號,191819.132,2639497.428,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,21,竹林路一段188巷,2號,,,彰化縣竹塘鄉竹塘村21鄰竹林路一段188巷2號,191835.501,2639492.476,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,21,竹林路一段188巷,3號,,,彰化縣竹塘鄉竹塘村21鄰竹林路一段188巷3號,191820.095,2639501.142,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,21,竹林路一段188巷,4號,,,彰化縣竹塘鄉竹塘村21鄰竹林路一段188巷4號,191837.014,2639496.603,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,21,竹林路一段188巷,5號,,,彰化縣竹塘鄉竹塘村21鄰竹林路一段188巷5號,191821.058,2639505.681,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,21,竹林路一段188巷,6號,,,彰化縣竹塘鄉竹塘村21鄰竹林路一段188巷6號,191838.252,2639501.142,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,21,竹林路一段188巷,7號,,,彰化縣竹塘鄉竹塘村21鄰竹林路一段188巷7號,191822.159,2639509.808,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,21,竹林路一段188巷,8號,,,彰化縣竹塘鄉竹塘村21鄰竹林路一段188巷8號,191839.49,2639504.994,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,21,竹林路一段188巷,9號,,,彰化縣竹塘鄉竹塘村21鄰竹林路一段188巷9號,191823.809,2639514.622,170727,彰化縣政府
TW,台灣省,彰化縣,竹塘鄉,竹塘村,21,竹林路一段188巷,10號,,,彰化縣竹塘鄉竹塘村21鄰竹林路一段188巷10號,191840.591,2639509.533,170727,彰化縣政府
